year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2015	11720	3	595	Saint Benedict	-	Totals	-	-	-	28	23.00	79.00	264	132	 	5	 	 	 	1762:30	10	0.511	87.00	0.897	13	 	 	 	85	1	1	14
2015	11720	3	595	Saint Benedict	-	Opponent Totals	-	-	-	10	5.00	25.00	199	109	 	4	 	 	 	1760:52	28	1.431	99.00	0.780	3	 	 	 	74	 	1	4
2015	11720	3	612	Saint Mary's (MN)	-	TEAM	-	-	-	1	 	2.00	 	93	 	2	 	1	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	612	Saint Mary's (MN)	-	Totals	-	-	-	28	22.00	78.00	160	97	1	8	 	 	 	1689:39	38	2.024	87.00	0.696	2	 	 	 	47	4	4	5
2015	11720	3	612	Saint Mary's (MN)	-	Opponent Totals	-	-	-	38	37.00	113.00	254	118	 	12	 	 	 	1689:39	28	1.491	65.00	0.699	8	 	 	 	97	1	2	12
2015	11720	3	30064	Saint Vincent	-	TEAM	-	-	-	 	 	0.00	 	152	 	1	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	30064	Saint Vincent	-	Totals	-	-	-	10	5.00	25.00	216	152	 	3	 	 	 	1650:00	32	1.745	113.00	0.779	3	 	 	 	58	 	 	2
2015	11720	3	30064	Saint Vincent	-	Opponent Totals	-	-	-	32	20.00	84.00	292	103	 	2	 	 	 	1650:00	10	0.545	83.00	0.892	10	 	 	 	94	1	2	14
2015	11720	3	30041	Salem	-	TEAM	-	-	-	 	 	0.00	 	163	 	1	 	4	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	30041	Salem	-	Totals	-	-	-	95	57.00	247.00	515	175	 	7	 	 	 	2070:00	27	1.174	82.00	0.752	13	 	 	 	149	7	8	17
2015	11720	3	30041	Salem	-	Opponent Totals	-	-	-	27	17.00	71.00	227	193	 	5	 	 	 	2070:00	95	4.130	214.00	0.693	4	 	 	 	57	1	2	5
2015	11720	3	621	Salem St.	-	TEAM	-	-	-	 	 	0.00	 	98	 	 	 	2	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	621	Salem St.	-	Totals	-	-	-	18	9.00	45.00	215	98	 	5	 	 	 	1529:33	16	0.941	103.00	0.866	5	 	 	1	61	1	1	7
2015	11720	3	621	Salem St.	-	Opponent Totals	-	-	-	16	8.00	40.00	200	82	2	4	 	 	 	1529:33	18	1.059	103.00	0.851	6	 	 	1	52	2	4	5
2015	11720	3	622	Salisbury	-	TEAM	-	-	-	 	 	0.00	 	162	 	 	 	5	 	 	0	""	6.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	622	Salisbury	-	Totals	-	-	-	31	14.00	76.00	240	173	1	7	 	 	 	1804:51	22	1.097	70.00	0.761	4	 	 	1	81	1	1	10
2015	11720	3	622	Salisbury	-	Opponent Totals	-	-	-	22	14.00	58.00	171	146	1	11	 	 	 	1804:51	31	1.546	93.00	0.750	5	 	 	3	66	1	1	6
2015	11720	3	623	Salve Regina	-	TEAM	-	-	-	 	 	0.00	 	82	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	623	Salve Regina	-	Totals	-	-	-	24	14.00	62.00	191	115	 	3	 	 	 	1453:45	48	2.972	96.00	0.667	1	 	 	 	40	 	 	3
2015	11720	3	623	Salve Regina	-	Opponent Totals	-	-	-	48	27.00	123.00	222	99	 	 	 	 	 	1453:45	24	23.609	107.00	13.141	4	 	 	 	66	2	2	13
2015	11720	3	30163	Sarah Lawrence	-	TEAM	-	-	-	 	 	0.00	 	55	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	30163	Sarah Lawrence	-	Totals	-	-	-	18	13.00	49.00	109	55	 	1	 	 	 	1368:02	93	6.118	138.00	0.597	2	 	 	 	40	 	 	3
2015	11720	3	30163	Sarah Lawrence	-	Opponent Totals	-	-	-	93	74.00	260.00	362	96	 	 	 	 	 	1368:02	18	1.184	47.00	0.723	10	 	 	 	106	1	1	12
2015	11720	3	1355	Schreiner	-	TEAM	-	-	-	 	 	0.00	 	100	 	2	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	1355	Schreiner	-	Totals	-	-	-	13	7.00	33.00	116	100	 	6	 	 	 	1500:49	29	1.739	69.00	0.704	3	 	 	 	35	 	 	4
2015	11720	3	1355	Schreiner	-	Opponent Totals	-	-	-	29	21.00	79.00	200	100	 	3	 	 	 	1500:49	13	0.780	42.00	0.764	7	 	 	 	72	 	 	10
2015	11720	3	633	Scranton	-	TEAM	-	-	-	1	 	2.00	 	151	 	 	 	5	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	633	Scranton	-	Totals	-	-	-	35	25.00	95.00	252	154	 	6	 	 	 	1843:01	17	0.830	60.00	0.779	10	 	 	 	104	1	3	10
2015	11720	3	633	Scranton	-	Opponent Totals	-	-	-	17	14.00	48.00	147	154	 	2	 	 	 	1843:01	35	1.709	106.00	0.752	6	 	 	 	58	1	1	8
2015	11720	3	652	Sewanee	-	TEAM	-	-	-	 	 	0.00	1	97	 	 	 	3	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	652	Sewanee	-	Totals	-	-	-	45	26.00	116.00	342	99	1	1	 	 	 	1568:19	24	1.377	68.00	0.739	5	 	 	 	85	3	3	13
2015	11720	3	652	Sewanee	-	Opponent Totals	-	-	-	24	12.00	60.00	153	102	 	5	 	 	 	1568:19	45	2.582	127.00	0.738	3	 	 	1	45	1	1	5
2015	11720	3	637	Shenandoah	-	TEAM	-	-	-	 	 	0.00	 	172	1	1	 	10	 	 	0	""	6.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	637	Shenandoah	-	Totals	-	-	-	46	28.00	120.00	305	172	1	12	 	 	 	1860:37	26	1.258	98.00	0.790	6	 	 	5	63	1	2	8
2015	11720	3	637	Shenandoah	-	Opponent Totals	-	-	-	26	14.00	66.00	249	128	1	3	 	 	 	1860:37	46	2.225	96.00	0.676	10	 	 	 	78	1	2	10
2015	11720	3	640	Simmons	-	TEAM	-	-	-	 	 	0.00	 	106	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	640	Simmons	-	Totals	-	-	-	37	22.00	96.00	336	106	 	2	 	 	 	1777:22	21	1.063	87.00	0.806	10	 	 	 	89	1	1	9
2015	11720	3	640	Simmons	-	Opponent Totals	-	-	-	21	11.00	53.00	216	111	1	2	 	 	 	1777:22	37	1.874	162.00	0.814	4	 	 	 	67	1	1	7
2015	11720	3	641	Simpson	-	TEAM	-	-	-	1	 	2.00	 	142	 	 	 	1	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	641	Simpson	-	Totals	-	-	-	10	3.00	23.00	132	149	 	12	 	 	 	1794:53	50	2.507	142.00	0.740	1	 	 	 	25	3	3	2
2015	11720	3	641	Simpson	-	Opponent Totals	-	-	-	50	35.00	135.00	388	142	1	7	 	 	 	1794:53	10	0.501	63.00	0.863	10	 	 	 	93	1	2	16
2015	11720	3	642	Skidmore	-	TEAM	-	-	-	1	 	2.00	 	155	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	642	Skidmore	-	Totals	-	-	-	13	5.00	31.00	219	155	 	3	 	 	 	1480:00	20	1.216	72.00	0.783	4	 	 	 	43	 	 	5
2015	11720	3	642	Skidmore	-	Opponent Totals	-	-	-	20	13.00	53.00	198	147	 	3	 	 	 	1480:00	13	0.791	81.00	0.862	8	 	 	 	64	1	1	9
2015	11720	3	644	Smith	-	TEAM	-	-	-	 	 	0.00	 	87	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	644	Smith	-	Totals	-	-	-	23	18.00	64.00	203	87	 	 	 	 	 	1616:58	18	1.002	112.00	0.862	7	 	 	1	51	1	1	6
2015	11720	3	644	Smith	-	Opponent Totals	-	-	-	18	14.00	50.00	275	133	 	1	 	 	 	1616:58	23	1.280	71.00	0.755	7	 	 	 	98	 	 	8
2015	11720	3	662	Southern Me.	-	TEAM	-	-	-	 	 	0.00	 	95	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	662	Southern Me.	-	Totals	-	-	-	10	7.00	27.00	144	110	 	3	 	 	 	1781:17	52	2.627	210.00	0.802	3	 	 	 	42	 	1	2
2015	11720	3	662	Southern Me.	-	Opponent Totals	-	-	-	52	46.00	150.00	443	146	 	5	 	 	 	1781:17	10	0.505	65.00	0.867	13	 	 	 	125	 	1	14
2015	11720	3	30164	Southern Va.	-	TEAM	-	-	-	 	 	0.00	 	133	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	30164	Southern Va.	-	Totals	-	-	-	30	12.00	72.00	255	133	 	10	 	 	 	1705:31	32	1.689	113.00	0.779	3	 	 	 	43	2	2	5
2015	11720	3	30164	Southern Va.	-	Opponent Totals	-	-	-	32	25.00	89.00	315	129	 	10	 	 	 	1705:31	30	1.583	94.00	0.758	3	 	 	 	99	1	1	10
2015	11720	3	1379	Southern Vt.	-	TEAM	-	-	-	 	 	0.00	 	47	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	1379	Southern Vt.	-	Totals	-	-	-	28	9.00	65.00	175	81	 	1	 	 	 	1698:11	30	1.590	206.00	0.873	5	 	 	1	54	 	 	8
2015	11720	3	1379	Southern Vt.	-	Opponent Totals	-	-	-	30	27.00	87.00	438	134	 	6	 	 	 	1698:11	28	1.484	74.00	0.725	7	 	 	 	79	1	1	11
2015	11720	3	8746	Southwestern (TX)	-	TEAM	-	-	-	 	 	0.00	 	104	 	 	 	3	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	8746	Southwestern (TX)	-	Totals	-	-	-	10	7.00	27.00	173	105	 	4	 	 	 	1879:30	35	1.676	112.00	0.762	4	 	 	 	54	 	1	5
2015	11720	3	8746	Southwestern (TX)	-	Opponent Totals	-	-	-	35	26.00	96.00	319	126	 	7	 	 	 	1879:30	10	0.479	55.00	0.846	13	 	 	 	109	1	1	13
2015	11720	3	23260	Spalding	-	TEAM	-	-	-	 	 	0.00	 	93	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	23260	Spalding	-	Totals	-	-	-	48	25.00	121.00	221	102	 	5	 	 	 	1458:12	45	2.777	99.00	0.688	4	 	 	 	75	2	4	5
2015	11720	3	23260	Spalding	-	Opponent Totals	-	-	-	45	35.00	125.00	247	114	 	1	 	 	 	1458:12	48	2.963	82.00	0.631	8	 	 	 	65	 	 	9
2015	11720	3	673	Springfield	-	TEAM	-	-	-	 	 	0.00	 	105	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	673	Springfield	-	Totals	-	-	-	42	34.00	118.00	362	108	 	4	 	 	 	1982:29	18	0.817	76.00	0.809	7	 	 	 	128	 	1	13
2015	11720	3	673	Springfield	-	Opponent Totals	-	-	-	18	11.00	47.00	169	178	 	7	 	 	 	1982:29	42	1.907	141.00	0.770	2	 	 	1	68	3	4	4
2015	11720	3	597	St. Catherine	-	TEAM	-	-	-	 	 	0.00	 	153	 	1	 	4	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	597	St. Catherine	-	Totals	-	-	-	18	17.00	53.00	209	160	 	11	 	 	 	1497:51	16	0.961	53.00	0.768	7	 	 	 	78	1	1	7
2015	11720	3	597	St. Catherine	-	Opponent Totals	-	-	-	16	14.00	46.00	138	145	 	14	 	 	 	1497:51	18	1.082	75.00	0.806	8	 	 	 	44	1	1	7
2015	11720	3	9684	St. Elizabeth	-	TEAM	-	-	-	 	 	0.00	 	29	 	 	 	1	 	0:09	0	0.000	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	9684	St. Elizabeth	-	Totals	-	-	-	2	2.00	6.00	60	29	 	 	 	 	 	1527:25	203	11.961	215.00	0.514	 	 	 	 	23	 	 	 
2015	11720	3	9684	St. Elizabeth	-	Opponent Totals	-	-	-	203	95.00	501.00	645	68	 	2	 	 	 	1527:25	2	0.118	29.00	0.935	15	 	 	 	130	2	3	17
2015	11720	3	601	St. John Fisher	-	TEAM	-	-	-	 	 	0.00	 	56	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	601	St. John Fisher	-	Totals	-	-	-	19	17.00	55.00	204	67	 	 	 	 	 	1747:43	30	1.545	107.00	0.781	4	 	 	 	60	 	 	6
2015	11720	3	601	St. John Fisher	-	Opponent Totals	-	-	-	30	24.00	84.00	261	81	 	2	 	 	 	1747:43	19	0.978	87.00	0.821	7	 	 	 	95	1	3	12
2015	11720	3	8687	St. Joseph (CT)	-	TEAM	-	-	-	 	 	0.00	 	95	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	8687	St. Joseph (CT)	-	Totals	-	-	-	35	25.00	95.00	280	95	 	2	 	 	 	1654:58	35	1.903	157.00	0.818	5	 	 	 	61	1	1	10
2015	11720	3	8687	St. Joseph (CT)	-	Opponent Totals	-	-	-	35	30.00	100.00	309	131	 	2	 	 	 	1654:58	35	1.903	107.00	0.754	5	 	 	 	96	1	1	7
2015	11720	3	30072	St. Joseph's (Brkln)	-	TEAM	-	-	-	2	 	4.00	 	83	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11720	3	30072	St. Joseph's (Brkln)	-	Totals	-	-	-	95	53.00	243.00	341	84	1	7	 	 	 	1423:52	33	2.086	79.00	0.705	6	 	 	 	87	2	2	11
2015	11720	3	30072	St. Joseph's (Brkln)	-	Opponent Totals	-	-	-	33	20.00	86.00	187	107	3	6	 	 	 	1423:51	95	6.005	112.00	0.541	2	 	 	 	74	 	1	5
2015	11720	3	1340	St. Joseph's (L.I.)	-	TEAM	-	-	-	 	 	0.00	 	133	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	1340	St. Joseph's (L.I.)	-	Totals	-	-	-	42	34.00	118.00	327	133	1	3	 	 	 	2029:19	50	2.217	147.00	0.746	5	 	 	 	80	1	1	7
2015	11720	3	1340	St. Joseph's (L.I.)	-	Opponent Totals	-	-	-	50	38.00	138.00	324	143	 	10	 	 	 	2029:19	42	1.863	151.00	0.782	7	 	 	 	81	1	2	12
2015	11720	3	605	St. Joseph's (ME)	-	TEAM	-	-	-	 	 	0.00	 	163	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	605	St. Joseph's (ME)	-	Totals	-	-	-	22	11.00	55.00	331	170	 	2	 	 	 	1840:00	31	1.516	99.00	0.762	7	 	 	 	78	2	2	7
2015	11720	3	605	St. Joseph's (ME)	-	Opponent Totals	-	-	-	31	19.00	81.00	266	149	 	5	 	 	 	1840:00	22	1.076	141.00	0.865	8	 	 	1	84	 	2	10
2015	11720	3	607	St. Lawrence	-	TEAM	-	-	-	 	 	0.00	 	154	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	607	St. Lawrence	-	Totals	-	-	-	34	33.00	101.00	274	159	 	 	 	 	 	1832:31	17	0.835	75.00	0.815	9	 	 	 	82	2	2	12
2015	11720	3	607	St. Lawrence	-	Opponent Totals	-	-	-	17	10.00	44.00	195	126	 	3	 	 	 	1832:31	34	1.670	105.00	0.755	6	 	 	 	79	1	1	6
2015	11720	3	8688	St. Mary's (IN)	-	TEAM	-	-	-	 	 	0.00	 	146	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	8688	St. Mary's (IN)	-	Totals	-	-	-	17	9.00	43.00	222	180	 	3	 	 	 	1873:22	29	1.393	100.00	0.775	5	 	 	 	63	 	1	6
2015	11720	3	8688	St. Mary's (IN)	-	Opponent Totals	-	-	-	29	18.00	76.00	259	171	 	8	 	 	 	1873:22	17	0.817	81.00	0.827	7	 	 	 	85	 	 	11
2015	11720	3	611	St. Mary's (MD)	-	TEAM	-	-	-	 	 	0.00	 	69	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	611	St. Mary's (MD)	-	Totals	-	-	-	27	15.00	69.00	160	110	 	4	 	 	 	1590:00	16	0.906	100.00	0.862	8	 	 	 	52	2	2	9
2015	11720	3	611	St. Mary's (MD)	-	Opponent Totals	-	-	-	16	13.00	45.00	236	114	 	3	 	 	 	1590:00	27	1.528	69.00	0.719	6	 	 	 	81	 	 	5
2015	11720	3	614	St. Norbert	-	TEAM	-	-	-	 	 	0.00	 	60	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	614	St. Norbert	-	Totals	-	-	-	20	12.00	52.00	267	60	 	 	 	 	 	1550:00	29	1.684	116.00	0.800	7	 	 	 	64	 	 	7
2015	11720	3	614	St. Norbert	-	Opponent Totals	-	-	-	29	23.00	81.00	263	55	 	2	 	 	 	1550:00	20	1.161	113.00	0.850	7	 	 	 	72	 	 	9
2015	11720	3	615	St. Olaf	-	TEAM	-	-	-	 	 	0.00	 	110	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	615	St. Olaf	-	Totals	-	-	-	22	16.00	60.00	190	110	 	5	 	 	 	1660:00	36	1.952	87.00	0.707	3	 	 	 	78	1	1	5
2015	11720	3	615	St. Olaf	-	Opponent Totals	-	-	-	36	30.00	102.00	236	113	 	2	 	 	 	1660:00	22	1.193	81.00	0.786	5	 	 	 	72	 	 	11
2015	11720	3	618	St. Scholastica	-	TEAM	-	-	-	3	 	6.00	 	157	 	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	1
2015	11720	3	618	St. Scholastica	-	Totals	-	-	-	58	50.00	166.00	457	177	 	11	 	 	 	2112:40	26	1.108	80.00	0.755	14	 	 	 	153	1	2	15
2015	11720	3	618	St. Scholastica	-	Opponent Totals	-	-	-	26	27.00	79.00	203	146	 	9	 	 	 	2112:40	58	2.471	187.00	0.763	5	 	 	 	64	 	 	7
2015	11720	3	620	St. Thomas (MN)	-	TEAM	-	-	-	 	 	0.00	 	154	 	1	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	620	St. Thomas (MN)	-	Totals	-	-	-	25	17.00	67.00	212	159	 	8	 	 	 	1900:29	20	0.947	92.00	0.821	6	 	 	 	79	2	2	8
2015	11720	3	620	St. Thomas (MN)	-	Opponent Totals	-	-	-	20	16.00	56.00	216	124	 	2	 	 	 	1900:29	25	1.184	77.00	0.755	9	 	 	 	75	3	3	8
2015	11720	3	675	Staten Island	-	TEAM	-	-	-	 	 	0.00	 	135	 	 	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	675	Staten Island	-	Totals	-	-	-	42	34.00	118.00	351	135	 	6	 	 	 	1828:43	27	1.329	133.00	0.831	9	 	 	 	85	 	 	9
2015	11720	3	675	Staten Island	-	Opponent Totals	-	-	-	27	21.00	75.00	295	110	 	6	 	 	 	1828:43	42	2.067	149.00	0.780	7	 	 	 	70	2	2	9
2015	11720	3	679	Stevens	-	TEAM	-	-	-	 	 	0.00	 	207	 	 	 	4	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	679	Stevens	-	Totals	-	-	-	45	25.00	115.00	458	221	 	8	 	 	 	1890:00	23	1.095	89.00	0.795	8	 	 	 	117	1	2	14
2015	11720	3	679	Stevens	-	Opponent Totals	-	-	-	23	16.00	62.00	203	170	 	5	 	 	 	1890:00	45	2.143	167.00	0.788	4	 	 	 	58	2	2	7
2015	11720	3	21852	Stevenson	-	TEAM	-	-	-	 	 	0.00	 	193	1	1	 	6	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	21852	Stevenson	-	Totals	-	-	-	44	31.00	119.00	363	193	1	9	 	 	 	2113:07	24	1.022	74.00	0.755	12	 	 	1	123	2	3	11
2015	11720	3	21852	Stevenson	-	Opponent Totals	-	-	-	24	18.00	66.00	192	155	 	7	 	 	 	2113:07	44	1.874	119.00	0.730	5	 	 	 	58	 	 	6
2015	11720	3	681	Stockton	-	TEAM	-	-	-	1	 	2.00	 	157	 	 	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	1
2015	11720	3	681	Stockton	-	Totals	-	-	-	39	31.00	109.00	278	169	 	7	 	 	 	2183:55	24	0.989	91.00	0.791	8	 	 	 	100	2	3	15
2015	11720	3	681	Stockton	-	Opponent Totals	-	-	-	24	15.00	63.00	223	213	2	6	 	 	 	2183:55	39	1.607	116.00	0.748	9	 	 	 	98	 	 	9
2015	11720	3	684	Suffolk	-	TEAM	-	-	-	 	 	0.00	 	97	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	684	Suffolk	-	Totals	-	-	-	25	16.00	66.00	240	97	1	2	 	 	 	1590:00	47	2.660	157.00	0.770	2	 	 	 	52	2	3	5
2015	11720	3	684	Suffolk	-	Opponent Totals	-	-	-	47	28.00	122.00	415	124	 	 	 	 	 	1590:00	25	1.415	122.00	0.830	6	 	 	 	81	1	1	9
2015	11720	3	958	Summit	-	TEAM	-	-	-	 	 	0.00	 	75	 	 	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	958	Summit	-	Totals	-	-	-	22	11.00	55.00	206	84	1	6	 	 	 	1910:00	64	3.016	209.00	0.766	4	 	 	1	54	2	2	4
2015	11720	3	958	Summit	-	Opponent Totals	-	-	-	64	41.00	169.00	532	93	 	3	 	 	 	1820:00	21	1.038	89.00	0.809	10	 	 	1	110	1	1	13
2015	11720	3	685	Susquehanna	-	TEAM	-	-	-	 	 	0.00	 	118	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	685	Susquehanna	-	Totals	-	-	-	21	15.00	57.00	223	131	 	3	 	 	 	1753:01	28	1.438	110.00	0.797	5	 	 	 	63	 	 	6
2015	11720	3	685	Susquehanna	-	Opponent Totals	-	-	-	28	23.00	79.00	268	167	 	2	 	 	 	1753:01	21	1.078	77.00	0.786	9	 	 	 	66	 	 	11
2015	11720	3	686	Swarthmore	-	TEAM	-	-	-	 	 	0.00	 	146	 	 	 	5	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	686	Swarthmore	-	Totals	-	-	-	49	39.00	137.00	360	146	 	5	 	 	 	1904:24	19	0.898	68.00	0.782	10	 	 	 	93	 	 	13
2015	11720	3	686	Swarthmore	-	Opponent Totals	-	-	-	19	11.00	49.00	197	134	 	2	 	 	 	1904:24	49	2.316	136.00	0.735	4	 	 	 	73	2	2	7
2015	11720	3	687	Sweet Briar	-	TEAM	-	-	-	1	 	2.00	 	51	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	687	Sweet Briar	-	Totals	-	-	-	26	17.00	69.00	154	74	 	3	 	 	 	1350:00	36	2.400	85.00	0.702	5	 	 	 	68	 	 	7
2015	11720	3	687	Sweet Briar	-	Opponent Totals	-	-	-	36	20.00	92.00	273	71	 	 	 	 	 	1350:00	26	1.733	60.00	0.698	6	 	 	 	85	 	 	8
2015	11720	3	712	TCNJ	-	TEAM	-	-	-	1	 	2.00	 	119	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	1
2015	11720	3	712	TCNJ	-	Totals	-	-	-	70	50.00	190.00	480	130	 	4	 	 	 	2015:00	7	0.313	59.00	0.894	16	 	 	 	138	1	2	18
2015	11720	3	712	TCNJ	-	Opponent Totals	-	-	-	7	4.00	18.00	134	178	 	7	 	 	 	2015:00	70	3.127	180.00	0.720	2	 	 	 	38	1	1	3
2015	11720	3	1400	Texas Lutheran	-	TEAM	-	-	-	 	 	0.00	 	146	 	 	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	1400	Texas Lutheran	-	Totals	-	-	-	22	18.00	62.00	219	146	1	8	 	 	 	1846:14	33	1.609	126.00	0.792	8	 	 	 	82	1	2	10
2015	11720	3	1400	Texas Lutheran	-	Opponent Totals	-	-	-	33	28.00	94.00	331	163	1	9	 	 	 	1846:14	22	1.072	74.00	0.771	6	 	 	 	100	1	1	9
2015	11720	3	23121	Texas-Dallas	-	TEAM	-	-	-	 	 	0.00	 	126	 	1	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	23121	Texas-Dallas	-	Totals	-	-	-	46	36.00	128.00	400	126	 	5	 	 	 	1761:58	17	0.868	63.00	0.787	8	 	 	 	106	2	2	13
2015	11720	3	23121	Texas-Dallas	-	Opponent Totals	-	-	-	17	12.00	46.00	168	144	 	4	 	 	 	1761:58	46	2.350	138.00	0.750	3	 	 	 	50	 	 	5
2015	11720	3	30028	Texas-Tyler	-	TEAM	-	-	-	2	 	4.00	 	155	 	 	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	30028	Texas-Tyler	-	Totals	-	-	-	49	31.00	129.00	411	155	 	2	 	 	 	1649:45	11	0.600	55.00	0.833	12	 	 	 	121	 	 	13
2015	11720	3	30028	Texas-Tyler	-	Opponent Totals	-	-	-	11	11.00	33.00	138	136	 	5	 	 	 	1649:45	49	2.673	164.00	0.770	2	 	 	 	22	1	1	3
2015	11720	3	707	Thiel	-	TEAM	-	-	-	 	 	0.00	 	149	 	1	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	707	Thiel	-	Totals	-	-	-	30	20.00	80.00	241	149	 	13	 	 	 	1810:00	53	2.635	104.00	0.662	4	 	 	 	54	1	1	6
2015	11720	3	707	Thiel	-	Opponent Totals	-	-	-	53	36.00	142.00	297	169	 	5	 	 	 	1810:00	30	1.492	95.00	0.760	8	 	 	 	96	1	2	13
2015	11720	3	2758	Thomas (ME)	-	TEAM	-	-	-	 	 	0.00	 	47	 	 	 	 	 	 	""	""	 	""	 	 	 	1	 	 	 	 
2015	11720	3	2758	Thomas (ME)	-	Totals	-	-	-	27	17.00	71.00	166	81	 	4	 	 	 	1536:49	40	2.343	147.00	0.786	4	 	 	2	38	 	1	5
2015	11720	3	2758	Thomas (ME)	-	Opponent Totals	-	-	-	40	26.00	106.00	318	87	 	1	 	 	 	1536:49	27	1.581	69.00	0.719	9	 	 	 	96	 	 	12
2015	11720	3	1402	Thomas More	-	TEAM	-	-	-	2	 	4.00	 	199	 	4	 	5	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	1402	Thomas More	-	Totals	-	-	-	104	81.00	289.00	523	209	 	16	 	 	 	2267:40	4	0.159	46.00	0.920	21	 	 	 	166	5	6	17
2015	11720	3	1402	Thomas More	-	Opponent Totals	-	-	-	4	2.00	10.00	90	209	 	9	 	 	 	2267:40	104	4.128	176.00	0.629	2	 	 	1	38	1	1	2
2015	11720	3	28749	Transylvania	-	TEAM	-	-	-	 	 	0.00	 	86	 	 	 	1	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	28749	Transylvania	-	Totals	-	-	-	30	13.00	73.00	227	117	 	8	 	 	 	1747:38	43	2.214	128.00	0.749	5	 	 	1	84	1	1	5
