year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2016	12242	1	769	Western Caro.	-	Opponent Totals	-	-	-	19	17.00	55.00	214	168	""	10	""	""	""	107,402	27	1.358	88.00	0.765	5	""	""	""	83	1	2	8
2016	12242	1	771	Western Ill.	-	TEAM	-	-	-	""	""	0.00	""	186	""	1	""	2	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	771	Western Ill.	-	Totals	-	-	-	14	12.00	40.00	183	194	1	15	""	""	""	93,026	40	2.322	64.00	0.615	""	""	""	""	46	""	""	2
2016	12242	1	771	Western Ill.	-	Opponent Totals	-	-	-	40	25.00	105.00	239	220	1	11	""	""	""	93,026	14	0.813	73.00	0.839	8	""	""	""	104	4	4	15
2016	12242	1	772	Western Ky.	-	TEAM	-	-	-	1	""	2.00	""	165	""	3	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	772	Western Ky.	-	Totals	-	-	-	20	18.00	58.00	266	165	""	8	""	""	""	106,064	24	1.222	71.00	0.747	6	""	""	""	92	2	2	8
2016	12242	1	772	Western Ky.	-	Opponent Totals	-	-	-	24	19.00	67.00	232	189	""	19	""	""	""	106,064	20	1.018	96.00	0.828	5	""	""	""	87	""	1	6
2016	12242	1	774	Western Mich.	-	TEAM	-	-	-	""	""	0.00	""	155	""	""	""	3	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	774	Western Mich.	-	Totals	-	-	-	38	36.00	112.00	282	165	1	4	""	""	""	125,306	15	0.646	74.00	0.831	12	""	""	""	124	""	""	14
2016	12242	1	774	Western Mich.	-	Opponent Totals	-	-	-	15	14.00	44.00	209	211	2	7	""	""	""	125,306	38	1.638	85.00	0.691	2	""	""	""	60	1	1	4
2016	12242	1	786	William & Mary	-	TEAM	-	-	-	1	""	2.00	""	145	""	1	""	4	""	""	0	""	4.00	1.000	""	""	""	""	""	""	""	1
2016	12242	1	786	William & Mary	-	Totals	-	-	-	41	32.00	114.00	295	150	""	8	""	""	""	122,735	20	0.880	90.00	0.818	12	""	""	""	103	3	3	14
2016	12242	1	786	William & Mary	-	Opponent Totals	-	-	-	20	22.00	62.00	249	184	""	10	""	""	""	122,735	41	1.804	87.00	0.680	2	""	""	1	113	1	2	5
2016	12242	1	792	Winthrop	-	TEAM	-	-	-	""	""	0.00	""	175	""	""	""	2	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	792	Winthrop	-	Totals	-	-	-	15	12.00	42.00	196	175	""	8	""	""	""	96,600	24	1.342	92.00	0.793	4	""	""	""	67	""	""	6
2016	12242	1	792	Winthrop	-	Opponent Totals	-	-	-	24	19.00	67.00	243	106	""	4	""	""	""	96,600	15	0.839	69.00	0.821	7	""	""	1	92	2	2	8
2016	12242	1	796	Wisconsin	-	TEAM	-	-	-	""	""	0.00	""	169	""	""	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	796	Wisconsin	-	Totals	-	-	-	27	22.00	76.00	324	202	""	14	""	""	""	114,130	19	0.899	60.00	0.759	9	""	""	""	108	2	2	11
2016	12242	1	796	Wisconsin	-	Opponent Totals	-	-	-	19	16.00	54.00	203	180	""	6	""	""	""	114,130	27	1.277	94.00	0.777	5	""	""	""	73	2	2	6
2016	12242	1	2915	Wofford	-	TEAM	-	-	-	""	""	0.00	""	89	""	""	""	4	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	2915	Wofford	-	Totals	-	-	-	23	19.00	65.00	245	93	""	6	""	""	""	92,400	22	1.286	76.00	0.776	6	""	""	""	59	1	1	5
2016	12242	1	2915	Wofford	-	Opponent Totals	-	-	-	22	17.00	61.00	230	121	""	4	""	""	""	92,400	23	1.344	87.00	0.791	3	""	""	""	73	""	1	7
2016	12242	1	810	Wright St.	-	TEAM	-	-	-	""	""	0.00	""	155	""	""	""	5	""	""	0	""	4.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	810	Wright St.	-	Totals	-	-	-	24	17.00	65.00	237	155	1	12	""	""	""	99,600	16	0.867	99.00	0.861	6	""	""	2	94	""	""	9
2016	12242	1	810	Wright St.	-	Opponent Totals	-	-	-	16	14.00	46.00	277	147	""	6	""	""	""	99,600	24	1.301	94.00	0.797	5	""	""	""	86	1	2	7
2016	12242	1	811	Wyoming	-	TEAM	-	-	-	""	""	0.00	""	197	1	1	""	6	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	811	Wyoming	-	Totals	-	-	-	25	18.00	68.00	267	197	1	11	""	""	""	114,200	17	0.804	74.00	0.813	8	""	""	""	103	1	2	10
2016	12242	1	811	Wyoming	-	Opponent Totals	-	-	-	17	14.00	48.00	208	176	""	8	""	""	""	114,200	25	1.182	98.00	0.797	6	""	""	""	51	""	""	6
2016	12242	1	812	Xavier	-	TEAM	-	-	-	1	""	2.00	""	136	""	""	""	3	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	812	Xavier	-	Totals	-	-	-	24	26.00	74.00	186	136	""	6	""	""	""	87,824	20	1.230	108.00	0.844	7	""	""	""	45	1	1	7
2016	12242	1	812	Xavier	-	Opponent Totals	-	-	-	20	17.00	57.00	264	133	1	5	""	""	""	87,824	24	1.476	62.00	0.721	6	""	""	""	91	1	1	8
2016	12242	1	813	Yale	-	TEAM	-	-	-	""	""	0.00	""	114	""	""	""	2	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	813	Yale	-	Totals	-	-	-	18	18.00	54.00	175	114	""	3	""	""	""	90,505	32	1.909	84.00	0.724	4	""	""	""	52	1	2	4
2016	12242	1	813	Yale	-	Opponent Totals	-	-	-	32	27.00	91.00	245	144	2	2	""	""	""	90,505	18	1.074	54.00	0.750	4	""	""	""	78	1	4	10
2016	12242	1	817	Youngstown St.	-	TEAM	-	-	-	""	""	0.00	""	199	1	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	817	Youngstown St.	-	Totals	-	-	-	16	11.00	43.00	168	199	2	17	""	""	""	97,598	33	1.826	77.00	0.700	2	""	""	""	53	""	1	7
2016	12242	1	817	Youngstown St.	-	Opponent Totals	-	-	-	33	28.00	94.00	241	178	""	10	""	""	""	97,598	16	0.885	45.00	0.738	8	""	""	""	77	""	""	11
