Ala.-Huntsville,10,2011,"Schuh, Allison",1131471,Fr.,2010-11,5,0,-,0,-,0,-,-,-,-,-,-
Ala.-Huntsville,10,2011,"Spring, Tye",1168557,Fr.,2010-11,16,0,-,0,-,0,-,-,-,-,-,-
Ala.-Huntsville,10,2011,"Stansberry, Shera",906978,Jr.,2010-11,15,1,0.07,0,-,2,0.13,-,-,-,-,-
Ala.-Huntsville,10,2011,"Sun, Luting",906973,Jr.,2010-11,16,8,0.50,3,0.19,19,1.19,-,-,-,-,-
Alabama,8,2011,"Armijo, Ariel",1117072,Fr.,2010-11,18,2,0.11,1,0.06,5,0.28,-,-,-,-,-
Alabama,8,2011,"Atherton, Molly",1117077,Fr.,2010-11,18,0,-,1,0.06,1,0.06,-,-,-,-,-
Alabama,8,2011,"Bernier, Justine",801728,Jr.,2010-11,14,0,-,0,-,0,-,1318:20,16,0.02,77,5
Alabama,8,2011,"Breaugh, Kelsey",1161958,---,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2011,"Brooks, Shanna",1117068,Fr.,2010-11,3,0,-,0,-,0,-,277:25,5,0.03,14,1
Alabama,8,2011,"Brown, Kylee",1023273,Fr.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2011,"Cox, Emily",1117075,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2011,"Diederich, Theresa",1117076,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2011,"Duffy, K.K.",1117069,Jr.,2010-11,18,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2011,"Duffy, Meghan",1117073,So.,2010-11,9,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2011,"Frederick, Victoria",801732,Sr.,2010-11,18,4,0.22,6,0.33,14,0.78,-,-,-,-,-
Alabama,8,2011,"Hull, Hailey",801751,Sr.,2010-11,3,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2011,"Khanna, Kendall",1117070,Fr.,2010-11,18,1,0.06,2,0.11,4,0.22,-,-,-,-,-
Alabama,8,2011,"King, Kelly",801752,Sr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2011,"King, Tia",1023274,So.,2010-11,18,0,-,1,0.06,1,0.06,-,-,-,-,-
Alabama,8,2011,"Lathrop, Shannon",912156,Jr.,2010-11,13,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2011,"Mygrants, Carly",801754,Jr.,2010-11,16,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2011,"Nicholls, Laura",1023275,Jr.,2010-11,1,0,-,0,-,0,-,90:00,3,0.05,1,-
Alabama,8,2011,"Ortegon, Amanda",1023276,So.,2010-11,6,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2011,"Petersen, Megan",1023282,So.,2010-11,15,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2011,"Petriello, Rosaly",697932,Sr.,2010-11,18,4,0.22,1,0.06,9,0.50,-,-,-,-,-
Alabama,8,2011,"Pixler, Courtney",1117078,Fr.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2011,"Rix, Josie",1023277,So.,2010-11,5,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2011,"Rogers, Brooke",801757,Sr.,2010-11,18,7,0.39,0,-,14,0.78,-,-,-,-,-
Alabama,8,2011,"Ruta, Lauren",1161959,---,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2011,"Sillers, Lindsay",1023278,So.,2010-11,13,2,0.15,0,-,4,0.31,-,-,-,-,-
Alabama,8,2011,"Smith, Kaitlyn",1023279,So.,2010-11,18,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2011,"Smith, Ellie",1117071,Fr.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
Alabama,8,2011,"Strickland, Jewelia",1117074,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2011,"Willis, Ashley",1023280,So.,2010-11,18,0,-,2,0.11,2,0.11,-,-,-,-,-
Alabama,8,2011,"Wolfkeil, Veronika",912165,Jr.,2010-11,15,0,-,1,0.07,1,0.07,-,-,-,-,-
Alabama,8,2011,"Woolbright, Katie",1023281,So.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2011,"Aboagye, Linda",1119905,So.,2010-11,17,0,-,0,-,0,-,1314:00,64,0.07,96,1
Alabama A&M,6,2011,"Amoafo, Diana",1041989,Fr.,2010-11,18,2,0.11,0,-,4,0.22,-,-,-,-,-
Alabama A&M,6,2011,"Avila, Joice",916651,Jr.,2010-11,19,1,0.05,0,-,2,0.11,-,-,-,-,-
Alabama A&M,6,2011,"Christian, Brittany",1041985,Sr.,2010-11,4,0,-,0,-,0,-,-,-,-,-,-
Alabama A&M,6,2011,"Davies, Joyceline",1119900,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2011,"Dixon, Yashika",1041987,Sr.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
Alabama A&M,6,2011,"Feltmeyer, Desiree",1041988,Fr.,2010-11,9,0,-,0,-,0,-,-,-,-,-,-
Alabama A&M,6,2011,"Gulley, Kanesha",1056932,Sr.,2010-11,12,0,-,0,-,0,-,-,-,-,-,-
Alabama A&M,6,2011,"Haughton, Hernedez",956925,Jr.,2010-11,7,0,-,2,0.29,2,0.29,-,-,-,-,-
Alabama A&M,6,2011,"Henderson, Nycole",1119898,So.,2010-11,7,4,0.57,0,-,8,1.14,-,-,-,-,-
Alabama A&M,6,2011,"Irvin, Amber",1041990,Fr.,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
Alabama A&M,6,2011,"Jackson, Whitney",1041986,Sr.,2010-11,2,0,-,0,-,0,-,14:51,1,0.10,0,-
Alabama A&M,6,2011,"Joseph, Brittany",917991,Jr.,2010-11,11,1,0.09,1,0.09,3,0.27,-,-,-,-,-
Alabama A&M,6,2011,"Maclin, Jazzmine",1056941,So.,2010-11,10,1,0.10,0,-,2,0.20,132:40,4,0.05,16,1
Alabama A&M,6,2011,"Mensah, Edna",1119903,So.,2010-11,14,1,0.07,0,-,2,0.14,-,-,-,-,-
Alabama A&M,6,2011,"Mitchell, Jazzmin",1119901,So.,2010-11,8,1,0.13,0,-,2,0.25,-,-,-,-,-
Alabama A&M,6,2011,"Musah, Zenabu",1119904,So.,2010-11,16,2,0.13,0,-,4,0.25,-,-,-,-,-
Alabama A&M,6,2011,"Pino, Lian",916654,Jr.,2010-11,9,0,-,0,-,0,-,-,-,-,-,-
Alabama A&M,6,2011,"Roberts, Celeste",844038,Jr.,2010-11,19,6,0.32,3,0.16,15,0.79,-,-,-,-,-
Alabama A&M,6,2011,"Rodriguez, Carre",1119899,Fr.,2010-11,17,1,0.06,4,0.24,6,0.35,-,-,-,-,-
Alabama A&M,6,2011,"Russell, Rolandrea",1062424,Sr.,2010-11,8,0,-,0,-,0,-,248:58,16,0.10,16,-
Alabama A&M,6,2011,"Slay, Jana'",1056933,Fr.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Alabama A&M,6,2011,"Spencer, Aliah",1056934,So.,2010-11,7,0,-,0,-,0,-,-,-,-,-,-
Alabama A&M,6,2011,"Spires, Samatra",1119902,Fr.,2010-11,18,0,-,0,-,0,-,-,-,-,-,-
Alabama A&M,6,2011,"Wiggins, Adrienne",1070304,So.,2010-11,3,0,-,0,-,0,-,-,-,-,-,-
Alabama St.,7,2011,"Ayers, Alexandria",1118640,Fr.,2010-11,18,1,0.06,1,0.06,3,0.17,-,-,-,-,-
Alabama St.,7,2011,"Bertolini, Shelby",1021291,So.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Alabama St.,7,2011,"Bruno, Samantha",1118659,Fr.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Alabama St.,7,2011,"Clarke, Ashley",1118675,Sr.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Alabama St.,7,2011,"Creel, Jordan",1021289,So.,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
Alabama St.,7,2011,"Douglas, Melissa",1118658,Fr.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Alabama St.,7,2011,"Gordon, Maressa",1021294,So.,2010-11,3,0,-,0,-,0,-,93:10,0,0.00,10,1
Alabama St.,7,2011,"Howard, Stephanie",1118660,Fr.,2010-11,18,1,0.06,1,0.06,3,0.17,-,-,-,-,-
Alabama St.,7,2011,"Humphrey, Dominique",1021293,So.,2010-11,16,0,-,1,0.06,1,0.06,-,-,-,-,-
Alabama St.,7,2011,"Lamas, Lenna",1021290,So.,2010-11,18,4,0.22,0,-,8,0.44,-,-,-,-,-
Alabama St.,7,2011,"Miller, Danielle",1021295,Sr.,2010-11,18,5,0.28,0,-,10,0.56,-,-,-,-,-
Alabama St.,7,2011,"Nash, Chelsea",1118662,Sr.,2010-11,17,0,-,0,-,0,-,1556:32,48,0.05,109,1
Alabama St.,7,2011,"Schauss, Franka",1021292,So.,2010-11,18,0,-,0,-,0,-,-,-,-,-,-
Alabama St.,7,2011,"Sherman, Heather",1118657,Fr.,2010-11,17,0,-,2,0.12,2,0.12,-,-,-,-,-
Alabama St.,7,2011,"Sylvester, Monique",803874,Sr.,2010-11,18,5,0.28,1,0.06,11,0.61,-,-,-,-,-
Alabama St.,7,2011,"Von Zadow, Helma",1118656,Fr.,2010-11,18,1,0.06,0,-,2,0.11,-,-,-,-,-
Alabama St.,7,2011,"Wilson, Jasmine",901106,Jr.,2010-11,13,0,-,0,-,0,-,-,-,-,-,-
Alas. Anchorage,11,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2011,"Baccaglini, Jess",1014278,Fr.,2010-11,15,0,-,1,0.07,1,0.07,-,-,-,-,-
Albany (NY),14,2011,"Bakich, Becky",1118196,Fr.,2010-11,16,0,-,1,0.06,1,0.06,-,-,-,-,-
Albany (NY),14,2011,"Bergeron, Shayla",1118199,So.,2010-11,20,9,0.45,0,-,18,0.90,-,-,-,-,-
Albany (NY),14,2011,"Berrard, Nicole",915264,Jr.,2010-11,8,0,-,0,-,0,-,-,-,-,-,-
Albany (NY),14,2011,"Britt, Dani",1118198,Fr.,2010-11,6,0,-,0,-,0,-,416:27,8,0.03,23,1
Albany (NY),14,2011,"DeVerna, Chelsea",1014277,So.,2010-11,20,2,0.10,2,0.10,6,0.30,-,-,-,-,-
Albany (NY),14,2011,"DeVerna, Maggie",1014287,So.,2010-11,20,1,0.05,3,0.15,5,0.25,-,-,-,-,-
Albany (NY),14,2011,"DelNero, Danielle",1014283,So.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2011,"Dunn, Katie",1118197,Fr.,2010-11,20,1,0.05,0,-,2,0.10,-,-,-,-,-
Albany (NY),14,2011,"Farrow, Georgina",1118200,Sr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2011,"Grant, Katie",915266,Jr.,2010-11,12,1,0.08,0,-,2,0.17,-,-,-,-,-
Albany (NY),14,2011,"Harrell-Vigil, Kendra",915268,Jr.,2010-11,20,0,-,2,0.10,2,0.10,-,-,-,-,-
Albany (NY),14,2011,"Harrison, Amy",1118201,Fr.,2010-11,14,0,-,1,0.07,1,0.07,-,-,-,-,-
Albany (NY),14,2011,"Honor, Lily",1014279,So.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
Albany (NY),14,2011,"Klepper, Chrissy",915270,Jr.,2010-11,19,2,0.11,1,0.05,5,0.26,-,-,-,-,-
Albany (NY),14,2011,"Lee, Rebecca",915287,Jr.,2010-11,20,1,0.05,2,0.10,4,0.20,-,-,-,-,-
Albany (NY),14,2011,"Maggio, Breanna",1014276,So.,2010-11,17,0,-,0,-,0,-,1423:33,18,0.02,69,7
Albany (NY),14,2011,"Marks, Casey",1014281,So.,2010-11,20,1,0.05,1,0.05,3,0.15,-,-,-,-,-
Albany (NY),14,2011,"Norwood, Katie",915289,Jr.,2010-11,20,0,-,0,-,0,-,-,-,-,-,-
Albany (NY),14,2011,"Nowicki, Regina",1014284,So.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
Albany (NY),14,2011,"Psomopoulos, Despina",1014280,So.,2010-11,20,0,-,0,-,0,-,-,-,-,-,-
Albany (NY),14,2011,"VanGorder, Aubrey",1118202,Fr.,2010-11,19,1,0.05,0,-,2,0.11,-,-,-,-,-
Albany St. (GA),13,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Albertus Magnus,2798,2011,"Battista, Michelle",935702,Jr.,2010-11,7,0,-,0,-,0,-,-,-,-,-,-
Albertus Magnus,2798,2011,"Boudreau, Sarah",935708,Jr.,2010-11,16,3,0.19,1,0.06,7,0.44,-,-,-,-,-
Albertus Magnus,2798,2011,"Caruso, Kayla",1135378,Fr.,2010-11,6,0,-,0,-,0,-,-,-,-,-,-
Albertus Magnus,2798,2011,"Corso, Sam",1135377,Fr.,2010-11,15,2,0.13,1,0.07,5,0.33,-,-,-,-,-
Albertus Magnus,2798,2011,"DiCenzo, Sarah",1025451,So.,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
Albertus Magnus,2798,2011,"Dineson, Christina",1135374,Fr.,2010-11,13,0,-,0,-,0,-,19:11,18,1.41,56,3
Albertus Magnus,2798,2011,"Farley, Sam",1025455,So.,2010-11,14,1,0.07,0,-,2,0.14,-,-,-,-,-
Albertus Magnus,2798,2011,"Fernandez, Alicia",1025447,So.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Albertus Magnus,2798,2011,"Figueroa, Danielle",1025448,So.,2010-11,15,12,0.80,1,0.07,25,1.67,-,-,-,-,-
Albertus Magnus,2798,2011,"Geremia, Brittney",935705,Jr.,2010-11,19,4,0.21,2,0.11,10,0.53,-,-,-,-,-
Albertus Magnus,2798,2011,"Gigliotti, Samantha",830959,Sr.,2010-11,19,4,0.21,5,0.26,13,0.68,-,-,-,-,-
Albertus Magnus,2798,2011,"Ladeau, Hillary",1135381,Fr.,2010-11,8,0,-,0,-,0,-,-,-,-,-,-
Albertus Magnus,2798,2011,"Loughman, Meghan",1135380,Fr.,2010-11,18,0,-,4,0.22,4,0.22,-,-,-,-,-
Albertus Magnus,2798,2011,"Marchitto, Kelly",1025450,So.,2010-11,11,1,0.09,0,-,2,0.18,-,-,-,-,-
Albertus Magnus,2798,2011,"Mirmina, Shelley",1135376,Fr.,2010-11,14,0,-,1,0.07,1,0.07,-,-,-,-,-
Albertus Magnus,2798,2011,"Morales, Amanda",830958,Sr.,2010-11,6,0,-,0,-,0,-,-,-,-,-,-
Albertus Magnus,2798,2011,"Oddo, Christina",830956,Sr.,2010-11,7,0,-,0,-,0,-,9:48,6,0.92,24,3
Albertus Magnus,2798,2011,"Quinones, Krystal",935703,Jr.,2010-11,19,4,0.21,2,0.11,10,0.53,-,-,-,-,-
Albertus Magnus,2798,2011,"Radecki, Jessica",1135379,Fr.,2010-11,7,0,-,0,-,0,-,-,-,-,-,-
Albertus Magnus,2798,2011,"Riccio, Jenna",830963,Sr.,2010-11,19,1,0.05,3,0.16,5,0.26,-,-,-,-,-
Albertus Magnus,2798,2011,"Rix, Jillian",1025454,So.,2010-11,19,0,-,1,0.05,1,0.05,-,-,-,-,-
Albertus Magnus,2798,2011,"Rodriguez, Victoria",1025449,So.,2010-11,15,0,-,0,-,0,-,-,-,-,-,-
Albertus Magnus,2798,2011,"Roke, Amanda",1135382,Fr.,2010-11,19,4,0.21,4,0.21,12,0.63,-,-,-,-,-
Albertus Magnus,2798,2011,"Ross, Brittany",1135375,Fr.,2010-11,13,2,0.15,1,0.08,5,0.38,-,-,-,-,-
Albertus Magnus,2798,2011,"Simpson, Shaun",1025452,So.,2010-11,5,0,-,0,-,0,-,-,-,-,-,-
Albion,15,2011,"Beattie, Stephanie",833963,Sr.,2010-11,18,0,-,0,-,0,-,-,-,-,-,-
Albion,15,2011,"Beck, Lauren",833959,Sr.,2010-11,15,7,0.47,3,0.20,17,1.13,-,-,-,-,-
Albion,15,2011,"Bevier, Sarah",1126408,Fr.,2010-11,14,0,-,1,0.07,1,0.07,-,-,-,-,-
Albion,15,2011,"Bowditch, Sam",1035416,So.,2010-11,18,0,-,0,-,0,-,28:14,34,1.81,119,2
Albion,15,2011,"Brown, Alyssa",920343,Jr.,2010-11,16,2,0.13,0,-,4,0.25,-,-,-,-,-
Albion,15,2011,"Derrick, Angela",833958,Sr.,2010-11,18,0,-,0,-,0,-,-,-,-,-,-
Albion,15,2011,"Eckler, Lauren",920344,Jr.,2010-11,18,2,0.11,1,0.06,5,0.28,-,-,-,-,-
Albion,15,2011,"Galus, Anne Marie",1126409,Fr.,2010-11,11,0,-,1,0.09,1,0.09,-,-,-,-,-
Albion,15,2011,"Godin, Mallory",1035414,So.,2010-11,18,0,-,0,-,0,-,-,-,-,-,-
Albion,15,2011,"Kain, Rachel",920342,Jr.,2010-11,18,4,0.22,1,0.06,9,0.50,-,-,-,-,-
Albion,15,2011,"Lubanski, Lindsey",1126411,Fr.,2010-11,16,1,0.06,0,-,2,0.13,-,-,-,-,-
Albion,15,2011,"Mills, Hannah",920341,Jr.,2010-11,17,2,0.12,1,0.06,5,0.29,-,-,-,-,-
Albion,15,2011,"Polnasek, Sarah",833965,Sr.,2010-11,18,1,0.06,0,-,2,0.11,-,-,-,-,-
Albion,15,2011,"Reem, Rachel",1126410,So.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Albion,15,2011,"Stetser, Kelly",833962,Sr.,2010-11,18,0,-,2,0.11,2,0.11,-,-,-,-,-
Albion,15,2011,"Toteff, Mary",1126412,Sr.,2010-11,16,0,-,1,0.06,1,0.06,-,-,-,-,-
Albion,15,2011,"Zelinski, Lorin",1035415,So.,2010-11,16,1,0.06,0,-,2,0.13,-,-,-,-,-
Albright,16,2011,"Albright, Megan",927396,Jr.,2010-11,19,1,0.05,0,-,2,0.11,-,-,-,-,-
Albright,16,2011,"Cassidy, Jordan",1033573,So.,2010-11,19,3,0.16,4,0.21,10,0.53,-,-,-,-,-
Albright,16,2011,"Cooper, Katie",1033575,Jr.,2010-11,19,5,0.26,1,0.05,11,0.58,-,-,-,-,-
Albright,16,2011,"Giuliano, Olivia",927399,Jr.,2010-11,18,0,-,0,-,0,-,23:37,22,1.40,116,4
Albright,16,2011,"Gormley, Alee",1033574,So.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
Albright,16,2011,"Harkins, Kim",1033570,So.,2010-11,18,2,0.11,1,0.06,5,0.28,-,-,-,-,-
Albright,16,2011,"Kelsey, Lauren",1033569,So.,2010-11,18,0,-,0,-,0,-,-,-,-,-,-
Albright,16,2011,"Kokolus, Laura",1033568,So.,2010-11,2,0,-,0,-,0,-,0:21,0,0.00,0,0
Albright,16,2011,"Kopil, Amanda",1137758,Fr.,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
Albright,16,2011,"Kuhns, Kelsey",1137750,Jr.,2010-11,7,0,-,0,-,0,-,5:14,7,2.00,15,1
Albright,16,2011,"Marcarelli, Alissa",1137756,Fr.,2010-11,18,1,0.06,1,0.06,3,0.17,-,-,-,-,-
Albright,16,2011,"Messner, Candace",1137757,Fr.,2010-11,7,0,-,0,-,0,-,-,-,-,-,-
Albright,16,2011,"Mitchell, Taylor",1137754,Fr.,2010-11,9,1,0.11,0,-,2,0.22,-,-,-,-,-
Albright,16,2011,"Muller, Jenna",1137752,Fr.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
Albright,16,2011,"O'Brien, Lauren",927401,Jr.,2010-11,18,3,0.17,0,-,6,0.33,-,-,-,-,-
Albright,16,2011,"Panichelle, Lauren",927402,Jr.,2010-11,18,4,0.22,1,0.06,9,0.50,-,-,-,-,-
Albright,16,2011,"Peltz, Keely",927403,Jr.,2010-11,2,0,-,0,-,0,-,0:36,1,2.53,0,0
Albright,16,2011,"Potteiger, Kirstie",1033577,So.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
Albright,16,2011,"Przybyszewski, Stephanie",1137753,Fr.,2010-11,19,2,0.11,1,0.05,5,0.26,-,-,-,-,-
Albright,16,2011,"Sullivan, Mel",1137751,Fr.,2010-11,19,3,0.16,3,0.16,9,0.47,-,-,-,-,-
Albright,16,2011,"Talbot, Alex",1033578,So.,2010-11,8,2,0.25,3,0.38,7,0.88,-,-,-,-,-
Albright,16,2011,"Tutino, Emma",927405,Jr.,2010-11,18,1,0.06,1,0.06,3,0.17,-,-,-,-,-
Albright,16,2011,"Wilczynski, Isla",828433,Sr.,2010-11,19,2,0.11,0,-,4,0.21,-,-,-,-,-
Albright,16,2011,"Zaplitny, Jen",1137755,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Alcorn,17,2011,"Carter, Ashley",911760,Jr.,2010-11,13,1,0.08,0,-,2,0.15,-,-,-,-,-
Alcorn,17,2011,"Clark, Celina",1162600,---,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
Alcorn,17,2011,"Davidson, Amanda",1171690,---,2010-11,5,0,-,0,-,0,-,229:57,12,0.08,25,-
Alcorn,17,2011,"Dayot, Mallory",911761,Jr.,2010-11,14,1,0.07,0,-,2,0.14,-,-,-,-,-
Alcorn,17,2011,"Genereaux, Morgan",1144535,Fr.,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
Alcorn,17,2011,"Heard, Jadtrl",911764,Jr.,2010-11,14,1,0.07,0,-,2,0.14,-,-,-,-,-
Alcorn,17,2011,"Hugh, Morgandy",1171691,---,2010-11,4,0,-,0,-,0,-,-,-,-,-,-
Alcorn,17,2011,"Jenkins, Takeisha",1171692,---,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
Alcorn,17,2011,"Leeming, Browyn",1056935,So.,2010-11,10,0,-,0,-,0,-,113:39,15,0.20,14,-
Alcorn,17,2011,"Mitchell, Kristie",1164796,---,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Alcorn,17,2011,"Moss, Victoria",813489,Sr.,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
Alcorn,17,2011,"Murray, Ashley",1144536,Fr.,2010-11,12,0,-,0,-,0,-,705:08,33,0.07,72,1
Alcorn,17,2011,"Myles, Lenna",1164793,---,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Alcorn,17,2011,"Peavie, Symona",1164792,---,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Alcorn,17,2011,"Powers, Kayla",1033227,So.,2010-11,14,2,0.14,0,-,4,0.29,-,-,-,-,-
Alcorn,17,2011,"Salgado, Jessica",911762,Jr.,2010-11,6,0,-,0,-,0,-,90:00,3,0.05,8,-
Alcorn,17,2011,"Vera, Andrea",952465,Jr.,2010-11,14,1,0.07,0,-,2,0.14,-,-,-,-,-
Alcorn,17,2011,"WooLing, Stephanie",1144534,Fr.,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
Alderson Broaddus,934,2011,"Aucoin, Arrianne",1166279,Sr.,2010-11,21,4,0.19,3,0.14,11,0.52,-,-,-,-,-
Alderson Broaddus,934,2011,"Bourgeois, Mackenzie",1052806,So.,2010-11,13,0,-,0,-,0,-,-,-,-,-,-
Alderson Broaddus,934,2011,"Brand, Gwen",1052794,So.,2010-11,15,2,0.13,2,0.13,6,0.40,-,-,-,-,-
Alderson Broaddus,934,2011,"Bryant, Taylor",1052800,So.,2010-11,19,1,0.05,1,0.05,3,0.16,-,-,-,-,-
Alderson Broaddus,934,2011,"Diaz, Sofia",1166280,Fr.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Alderson Broaddus,934,2011,"Gilliam, Chelsea",1052797,So.,2010-11,21,3,0.14,1,0.05,7,0.33,-,-,-,-,-
Alderson Broaddus,934,2011,"Holmes, Sarah",1052799,So.,2010-11,20,0,-,3,0.15,3,0.15,-,-,-,-,-
Alderson Broaddus,934,2011,"Hunsaker, Brooke",1052805,So.,2010-11,21,0,-,5,0.24,5,0.24,-,-,-,-,-
Alderson Broaddus,934,2011,"Johnson, Megan",1058313,So.,2010-11,21,0,-,0,-,0,-,-,-,-,-,-
Alderson Broaddus,934,2011,"Kerns, Jessica",1166275,Fr.,2010-11,13,0,-,0,-,0,-,-,-,-,-,-
Alderson Broaddus,934,2011,"Kling, Amber",1052801,So.,2010-11,21,2,0.10,2,0.10,6,0.29,-,-,-,-,-
Alderson Broaddus,934,2011,"Laird, Kate",1052798,So.,2010-11,21,0,-,0,-,0,-,32:47,11,0.50,95,12
Alderson Broaddus,934,2011,"Logston, Brooke",1052793,So.,2010-11,21,8,0.38,4,0.19,20,0.95,-,-,-,-,-
Alderson Broaddus,934,2011,"Marple, Kaitlin",950042,Jr.,2010-11,3,0,-,0,-,0,-,-,-,-,-,-
Alderson Broaddus,934,2011,"Michael, Taylor",950044,Jr.,2010-11,7,0,-,0,-,0,-,-,-,-,-,-
Alderson Broaddus,934,2011,"Perry, Katie",1052802,So.,2010-11,3,0,-,0,-,0,-,-,-,-,-,-
Alderson Broaddus,934,2011,"Shoemaker, Kasie",1058314,So.,2010-11,21,13,0.62,6,0.29,32,1.52,-,-,-,-,-
Alderson Broaddus,934,2011,"Smith, Megan",950046,Jr.,2010-11,19,0,-,3,0.16,3,0.16,-,-,-,-,-
Alderson Broaddus,934,2011,"Stewart, Shannon",1052804,So.,2010-11,6,0,-,1,0.17,1,0.17,-,-,-,-,-
Alderson Broaddus,934,2011,"Wright, Chelsea",1166276,Fr.,2010-11,3,0,-,0,-,0,-,-,-,-,-,-
Alderson Broaddus,934,2011,"Yates, Kayla",1166277,Fr.,2010-11,5,0,-,0,-,0,-,-,-,-,-,-
Alderson Broaddus,934,2011,"Zamora, Stephanie",1166278,Jr.,2010-11,21,1,0.05,0,-,2,0.10,-,-,-,-,-
Alfred,18,2011,"Bartiss, Kristen",1167289,Fr.,2010-11,15,1,0.07,0,-,2,0.13,-,-,-,-,-
Alfred,18,2011,"Beck, Kelly-Jo",1043740,So.,2010-11,9,0,-,0,-,0,-,-,-,-,-,-
Alfred,18,2011,"Blatz, Kari",1043751,So.,2010-11,8,0,-,0,-,0,-,-,-,-,-,-
Alfred,18,2011,"Brignoll, Jessica",923655,Jr.,2010-11,3,0,-,0,-,0,-,-,-,-,-,-
Alfred,18,2011,"Clauss, Kristin",1172408,Fr.,2010-11,3,0,-,0,-,0,-,-,-,-,-,-
Alfred,18,2011,"Crandall, Erin",923638,Jr.,2010-11,15,1,0.07,1,0.07,3,0.20,-,-,-,-,-
Alfred,18,2011,"Ewoldt, Shanna",1043752,So.,2010-11,15,0,-,0,-,0,-,21:43,32,2.21,129,2
Alfred,18,2011,"Finch, Andrea",1173444,Fr.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
Alfred,18,2011,"Finnerty, Molly",923643,Jr.,2010-11,15,2,0.13,0,-,4,0.27,-,-,-,-,-
Alfred,18,2011,"Fitzgerald, Devyn",1043737,So.,2010-11,15,1,0.07,0,-,2,0.13,-,-,-,-,-
Alfred,18,2011,"Graham, Elizabeth",923656,Sr.,2010-11,15,2,0.13,3,0.20,7,0.47,-,-,-,-,-
Alfred,18,2011,"McCheyne, Tara",1043735,So.,2010-11,11,0,-,0,-,0,-,-,-,-,-,-
Alfred,18,2011,"McGinnity, Tracie",1043739,So.,2010-11,15,0,-,1,0.07,1,0.07,-,-,-,-,-
Alfred,18,2011,"Mcgrath, Martha",1167290,Fr.,2010-11,15,0,-,0,-,0,-,-,-,-,-,-
Alfred,18,2011,"Randall, Samantha",1167291,Fr.,2010-11,14,1,0.07,0,-,2,0.14,-,-,-,-,-
